Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,7.9198913,0,0,13.204264998595152,6810.6485,0.0,0.0,0.37593241,0.25
0.0,0.0,8.021087,0,0,13.148465954009461,6918.8871,0.0,672.0,0.37592979,0.25
0.0,0.0,8.1222826,0,0,13.092666909423771,9147.9085,0.0,336.0,0.37359488,0.25
0.0,0.0,8.2234783,0,0,13.036867864838081,7148.0504,0.046251285,0.0,0.37242613,0.25
0.0,0.0,8.3246739,0,0,12.98106882025239,6938.9389,0.0,0.0,0.37242369,0.25
0.0,0.0,8.4258696,0,0,12.925269775666699,6265.9766,0.0,480.0,0.3724211,0.25
0.0,0.0,8.5270652,0,0,12.869470731081009,9223.4096,0.0,336.0,0.37075258,0.25
0.0,0.0,8.6282609,0,0,12.813671686495319,8728.2534,0.0,190.53405,0.36958386,0.25
0.0,0.0,8.6975,0,0,12.772723349751162,20461.0,0.0,45.951877,0.36892,0.25
0.0,0.0,8.7667391,0,0,12.731775013007008,13402.773,0.0,0.0,0.36875796,0.25
0.0,0.0,8.8359783,0,0,12.690826676262851,8054.268,0.068443679,336.0,0.3687554,0.25
0.0,0.0,8.9052174,0,0,12.649878339518695,8613.0579,0.0,0.0,0.3675869,0.25
0.0,0.0,8.9744565,0,0,12.60893000277454,8099.4869,350.43448,0.0,0.36758435,0.25
0.0,0.0,9.0436957,0,0,12.567981666030384,8266.8578,0.0,144.0,0.36870269,0.25
0.0,0.0,9.1129348,0,0,12.527033329286228,8992.8141,0.0,144.0,0.36820035,0.25
0.0,0.0,9.1821739,0,0,12.486084992542073,9225.6603,150.03083,144.0,0.36769802,0.25
0.0,0.0,9.251413,0,0,12.445136655797917,8331.5146,500.00714,411.03483,0.36767557,0.25
0.0,0.0,9.3206522,0,0,12.40418831905376,8311.6674,514.94196,672.0,0.36784576,0.25
0.0,0.0,9.3898913,0,0,12.363239982309606,10362.883,0.08897693,1008.0,0.36715799,0.25
0.0,0.0,9.4591304,0,0,12.32229164556545,15621.769,700.0,672.0,0.36365726,0.25
0.0,0.0,9.5358261,0,0,12.299531731950301,11779.602,0.0071354167,672.0,0.36356144,0.25
0.0,0.0,9.6125217,0,0,12.27677181833515,9455.0281,500.10458,0.0,0.36122663,0.25
0.0,0.0,9.6892174,0,0,12.254011904720002,8435.8657,0.0076389154,0.0,0.36282376,0.25
0.0,0.0,9.765913,0,0,12.231251991104852,9146.6808,500.17325,0.0,0.36282126,0.25
0.0,0.0,9.8426087,0,0,12.208492077489703,8823.8063,350.15715,0.0,0.36441859,0.25
0.0,0.0,9.9193043,0,0,12.185732163874555,8879.2556,650.08806,0.0,0.36553607,0.25
0.0,0.0,9.996,0,0,12.162972250259404,6805.9424,650.09774,0.0,0.3676129,0.25
0.0,0.0,10.072696,0,0,12.140212336644256,6436.2122,652.97282,0.0,0.36968974,0.25
0.0,0.0,10.149391,0,0,12.117452423029105,7075.6184,500.02696,0.0,0.37177577,0.25
0.0,0.0,10.226087,0,0,12.094692509413957,6196.4092,500.1337,0.0,0.37337257,0.25
0.0,0.0,10.302783,0,0,12.071932595798806,5930.4162,500.11153,0.0,0.3749697,0.25
0.0,0.0,10.379478,0,0,12.049172682183658,6500.0505,1200.0071,0.0,0.37656675,0.25
0.0,0.0,10.494522,0,0,12.046456361347074,5898.0879,1200.0227,0.0,0.38040247,0.25
0.0,0.0,10.609565,0,0,12.043740040510492,5582.7838,1000.167,0.0,0.38423821,0.25
0.0,0.0,10.724609,0,0,12.041023719673909,5461.8593,1000.036,0.0,0.38743467,0.25
0.0,0.0,10.839652,0,0,12.038307398837325,7064.1602,1200.0955,0.0,0.39063069,0.25
0.0,0.0,10.954696,0,0,12.035591078000744,8000.8648,1350.0528,336.0,0.39446659,0.25
0.0,0.0,11.069739,0,0,12.03287475716416,6284.3915,1350.1977,0.0,0.39761597,0.25
0.0,0.0,11.184783,0,0,12.030158436327577,6382.809,1700.1863,0.0,0.40193194,0.25
0.0,0.0,11.299826,0,0,12.027442115490995,6568.7994,1700.0181,336.0,0.40736735,0.25
0.0,0.0,11.41487,0,0,12.024725794654412,6369.5093,1700.0728,0.0,0.41163604,0.25
0.0,0.0,11.529913,0,0,12.022009473817828,6273.9564,1700.0752,0.0,0.41707102,0.25
0.0,0.0,11.644957,0,0,12.019293152981247,6248.5848,1700.0691,0.0,0.42250597,0.25
0.0,0.0,11.76,0,0,12.016576832144663,6535.8572,1550.0782,0.0,0.42794086,0.25
0.0,0.0,11.669457,0,0,12.034125512482763,6257.383,1700.0038,0.0,0.43289596,0.25
0.0,0.0,11.578913,0,0,12.051674192820865,6001.4159,2088.0371,0.0,0.43833057,0.25
0.0,0.0,11.48837,0,0,12.069222873158965,6418.2065,2400.0832,336.0,0.44500631,0.25
0.0,0.0,11.397826,0,0,12.086771553497066,14322.291,1400.0,0.0,0.45151395,0.25
0.0,0.0,11.307283,0,0,12.104320233835168,18770.717,1900.0099,0.0,0.45598885,0.25
0.0,0.0,11.216739,0,0,12.121868914173268,13458.837,700.00444,0.0,0.46206304,0.25
0.0,0.0,11.126196,0,0,12.139417594511368,9302.5936,2050.0339,0.0,0.46429886,0.25
0.0,0.0,11.035652,0,0,12.15696627484947,7802.8023,2050.0553,0.0,0.47085286,0.25
0.0,0.0,10.945109,0,0,12.17451495518757,7454.5561,2414.7181,0.0,0.47740688,0.25
0.0,0.0,10.854565,0,0,12.19206363552567,13347.324,2450.0,0.0,0.48512726,0.25
0.0,0.0,10.764022,0,0,12.209612315863772,5933.69,3029.8351,322.45762,0.49296045,0.25
0.0,0.0,10.673478,0,0,12.227160996201873,8146.7518,2750.0421,0.0,0.50152908,0.25
0.0,0.0,10.584,0,0,12.263544277769064,6901.6999,3558.5625,0.0,0.51032186,0.25
0.0,0.0,10.494522,0,0,12.299927559336258,5230.2408,3450.0,0.0,0.52170071,0.25
0.0,0.0,10.405043,0,0,12.33631084090345,4809.9719,3800.0313,0.0,0.53273223,0.25
0.0,0.0,10.315565,0,0,12.37269412247064,5435.8739,3800.0,0.0,0.54488328,0.25
0.0,0.0,10.226087,0,0,12.409077404037834,3949.9961,4314.6317,374.86175,0.55703415,0.25
0.0,0.0,10.136609,0,0,12.445460685605026,3155.9046,3702.9614,672.0,0.56953,0.25
0.0,0.0,10.04713,0,0,12.481843967172217,3814.135,3800.0,1094.035,0.579038,0.25
0.0,0.0,9.9576522,0,0,12.51822724873941,4216.6029,4200.3076,0.0,0.58739157,0.25
0.0,0.0,9.8681739,0,0,12.554610530306602,4478.0945,3650.0,672.0,0.60082257,0.25
0.0,371.64647,9.7786957,0,0,12.590993811873794,6435.1891,6250.0,336.0,0.61016095,0.25
0.0,0.0,9.6892174,0,0,12.627377093440987,4657.742,4500.0,0.0,0.62898176,0.25
0.0,0.0,9.5997391,0,0,12.663760375008179,5014.1727,4500.0,0.0,0.64337106,0.25
0.0,0.0,9.5347609,0,0,12.716012641994732,5150.4429,4593.8138,842.64867,0.65776026,0.25
0.0,0.0,9.4697826,0,0,12.768264908981283,3179.0256,3505.5558,336.0,0.66952486,0.25
0.0,0.0,9.4048043,0,0,12.820517175967836,4072.5574,3594.258,0.0,0.6795669,0.25
0.0,0.0,9.3398261,0,0,12.872769442954388,2986.6922,3428.4098,451.05744,0.69105875,0.25
0.0,0.0,9.2748478,0,0,12.92502170994094,3526.658,4350.6458,833.26271,0.70045455,0.25
0.0,0.0,9.2098696,0,0,12.977273976927492,2909.7588,3355.2912,454.74229,0.71147363,0.25
0.0,0.0,9.1448913,0,0,13.029526243914045,2362.4271,2250.0,384.32114,0.72062263,0.25
0.0,0.0,9.079913,0,0,13.081778510900598,2572.1523,2750.0,616.99776,0.72648059,0.25
0.0,0.0,9.0149348,0,0,13.13403077788715,2128.7624,2450.1254,330.37791,0.73313027,0.25
0.0,0.0,8.9499565,0,0,13.186283044873703,5156.5812,5200.0,644.80807,0.73981549,0.25
0.0,0.0,8.8849783,0,0,13.238535311860254,5119.3422,4150.0122,0.0,0.7542051,0.25
0.0,0.0,8.82,2,2,13.290787578846807,3648.1963,3960.3107,320.9344,0.76747406,0.5
0.0,0.0,8.6921739,2,2,13.354649728097723,1041.8946,1358.651,325.44859,0.77902229,0.5
0.0,0.0,8.5643478,2,2,13.418511877348639,1732.3715,2064.6652,340.85804,0.78223311,0.5
0.0,0.0,8.4365217,2,2,13.482374026599555,2387.1849,2378.7483,0.0,0.78764869,0.5
0.0,0.0,8.3086957,2,2,13.546236175850469,1032.503,851.87769,0.0,0.79525187,0.5
0.0,0.0,8.1808696,2,2,13.610098325101385,485.15077,635.08608,158.11617,0.79797115,0.5
0.0,0.0,8.0530435,2,2,13.6739604743523,129.52427,121.47122,0.0,0.79944822,0.5
0.0,0.0,7.9252174,2,2,13.737822623603217,62.432649,54.507432,0.0,0.79983121,0.5
0.0,0.0,7.7973913,2,2,13.801684772854133,0.49568819,0.0,7.3017031,0.8,0.5
0.0,0.0,7.6695652,2,2,13.865546922105047,0.0,0.0,7.6695652,0.7999691,0.5
0.0,0.0,7.5417391,2,2,13.929409071355963,0.0,0.0,7.5417391,0.79993693,0.5
0.0,0.0,7.413913,2,2,13.993271220606879,0.0,0.0,7.413913,0.7999052,0.5
0.0,0.0,7.286087,2,2,14.057133369857794,0.0,0.0,7.286087,0.79987391,0.5
0.0,0.0,7.1263043,2,2,14.127399972075034,0.0,0.0,7.1263043,0.79984307,0.5
0.0,0.0,6.9665217,2,2,14.197666574292276,0.0,0.0,6.9665217,0.79981278,0.5
