Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,729.75,0,0,12.977273976927492,2909.7588,2180.0088,0.0,0.73274641,0.75
0.0,0.0,746.375,0,0,13.029526243914045,2362.4271,1616.0521,0.0,0.73971428,0.75
0.0,0.0,763.0,0,0,13.081778510900598,2572.1523,1803.5949,0.0,0.74487823,0.75
0.0,0.0,779.625,0,0,13.13403077788715,2128.7624,2272.1608,923.02335,0.75064203,0.75
0.0,0.0,796.25,0,0,13.186283044873703,5156.5812,4360.3312,0.0,0.754701,0.75
0.0,0.0,812.875,0,0,13.238535311860254,5119.3422,4367.7213,61.254066,0.76864268,0.75
0.0,0.0,829.5,2,2,13.290787578846807,3648.1963,2818.6963,0.0,0.78239531,1.5
0.0,0.0,839.125,2,2,13.354649728097723,1041.8946,850.54687,647.77729,0.79140574,1.5
0.0,0.0,848.75,2,2,13.418511877348639,1732.3715,1245.8049,362.18337,0.79187256,1.5
0.0,0.0,858.375,2,2,13.482374026599555,2387.1849,1528.8099,0.0,0.79459485,1.5
0.0,0.0,868.0,2,2,13.546236175850469,1032.503,164.50298,0.0,0.79947937,1.5
0.0,0.0,877.625,2,2,13.610098325101385,485.15077,0.0,392.47423,0.8,1.5
0.0,0.0,887.25,2,2,13.6739604743523,129.52427,0.0,757.72573,0.79863229,1.5
9.6093969e-12,0.0,896.875,2,2,13.737822623603217,62.432649,0.0,834.44235,0.79599691,1.5
0.0,0.0,906.5,2,2,13.801684772854133,0.49568819,0.0,906.00431,0.79309528,1.5
0.0,0.0,916.125,2,2,13.865546922105047,0.0,0.0,916.125,0.78994531,1.5
0.0,0.0,925.75,2,2,13.929409071355963,0.0,0.0,925.75,0.78676023,1.5
0.0,0.0,935.375,2,2,13.993271220606879,0.0,0.0,935.375,0.78354177,1.5
0.0,0.0,945.0,2,2,14.057133369857794,0.0,0.0,945.0,0.78028993,1.5
0.0,0.0,953.75,2,2,14.127399972075034,0.0,0.0,953.75,0.77700471,1.5
0.0,0.0,962.5,2,2,14.197666574292276,0.0,0.0,962.5,0.77368913,1.5
0.0,0.0,971.25,2,2,14.267933176509516,0.0,0.0,971.25,0.77034322,1.5
0.0,0.0,980.0,2,2,14.338199778726755,0.0,0.0,980.0,0.76696696,1.5
0.0,0.0,988.75,2,2,14.408466380943997,0.0,0.0,988.75,0.76356035,1.5
0.0,0.0,997.5,2,2,14.478732983161237,0.0,0.0,997.5,0.7601234,1.5
0.0,0.0,1006.25,2,2,14.548999585378477,0.0,0.0,1006.25,0.7566561,1.5
0.0,0.0,1015.0,2,2,14.619266187595718,0.0,0.0,1015.0,0.75315846,1.5
9.6093969e-12,0.0,1023.75,2,2,14.689532789812958,0.0,0.0,1023.75,0.74963047,1.5
0.0,0.0,1032.5,2,2,14.759799392030198,0.0,0.0,1032.5,0.74607214,1.5
0.0,0.0,1041.25,2,2,14.83006599424744,0.0,0.0,1041.25,0.74248347,1.5
0.0,0.0,1050.0,2,2,14.90033259646468,0.0,0.0,1050.0,0.73886445,1.5
0.0,0.0,1036.875,2,2,14.971276192841465,0.0,0.0,1036.875,0.73521509,1.5
0.0,0.0,1023.75,2,2,15.042219789218251,0.0,0.0,1023.75,0.73161131,1.5
0.0,0.0,1010.625,2,2,15.113163385595035,0.0,0.0,1010.625,0.7280531,1.5
0.0,0.0,997.5,2,2,15.184106981971821,0.0,0.0,997.5,0.72454047,1.5
0.0,0.0,984.375,2,2,15.255050578348607,0.0,0.0,984.375,0.72107342,1.5
0.0,0.0,971.25,2,2,15.325994174725391,0.0,0.0,971.25,0.71765195,1.5
9.6093969e-12,0.0,958.125,2,2,15.396937771102177,0.0,0.0,958.125,0.71427606,1.5
9.6093969e-12,0.0,945.0,2,2,15.467881367478963,0.0,0.0,945.0,0.71094574,1.5
9.6093969e-12,0.0,931.875,2,2,15.538824963855749,0.0,0.0,931.875,0.70766099,1.5
9.6093969e-12,0.0,918.75,2,2,15.609768560232535,0.0,0.0,918.75,0.70442182,1.5
9.6093969e-12,0.0,905.625,2,2,15.680712156609319,0.0,0.0,905.625,0.70122823,1.5
1230.881,0.0,892.5,0,0,15.751655752986105,0.0,338.38103,0.0,0.69808021,0.75
1230.881,0.0,853.125,0,0,15.81749370263763,0.0,377.75603,0.0,0.69915771,0.75
1230.881,0.0,813.75,0,0,15.883331652289156,0.0,417.13103,0.0,0.70036114,0.75
1230.881,0.0,774.375,0,0,15.949169601940682,0.0,456.50603,0.0,0.70169051,0.75
1230.881,0.0,735.0,0,0,16.01500755159221,0.0,495.88103,0.0,0.70314581,0.75
1230.881,0.0,695.625,0,0,16.080845501243733,0.0,535.25603,0.0,0.70472705,0.75
1230.881,0.0,656.25,0,0,16.14668345089526,0.0,574.63103,0.0,0.70643422,0.75
1230.881,0.0,616.875,0,0,16.212521400546784,0.0,614.00603,0.0,0.70826733,0.75
1230.881,0.0,577.5,0,0,16.27835935019831,0.0,653.38103,0.0,0.71022636,0.75
1230.881,0.0,538.125,0,0,16.344197299849835,0.0,692.75603,0.0,0.71231133,0.75
1230.881,0.0,498.75,0,0,16.410035249501362,0.0,732.13103,0.0,0.71452223,0.75
1230.881,0.0,459.375,0,0,16.475873199152886,0.0,771.50603,0.0,0.71685906,0.75
1230.881,0.0,420.0,0,0,16.541711148804414,0.0,810.88103,0.0,0.71932181,0.75
1230.881,0.0,393.75,0,0,16.597076974163055,0.0,837.13103,0.0,0.72191049,0.75
1230.881,0.0,367.5,0,0,16.652442799521697,0.0,863.38103,0.0,0.72458312,0.75
1230.881,0.0,341.25,0,0,16.707808624880343,0.0,889.63103,0.0,0.7273397,0.75
1230.881,0.0,315.0,0,0,16.763174450238985,0.0,915.88103,0.0,0.73018021,0.75
1230.881,0.0,288.75,0,0,16.818540275597627,0.0,942.13103,0.0,0.73310467,0.75
1230.881,0.0,262.5,0,0,16.87390610095627,0.0,968.38103,0.0,0.73611307,0.75
1230.881,0.0,236.25,0,0,16.92927192631491,0.0,994.63103,0.0,0.73920542,0.75
1230.881,0.0,210.0,0,0,16.984637751673553,0.0,1020.881,0.0,0.7423817,0.75
1230.881,0.0,183.75,0,0,17.040003577032195,0.0,1047.131,0.0,0.74564193,0.75
1230.881,0.0,157.5,0,0,17.09536940239084,0.0,1073.381,0.0,0.7489861,0.75
1230.881,0.0,131.25,0,0,17.150735227749482,0.0,1099.631,0.0,0.75241421,0.75
1230.881,0.0,105.0,0,0,17.206101053108124,0.0,1125.881,0.0,0.75592625,0.75
1230.881,0.0,100.625,0,0,17.246481863630173,0.0,1130.256,0.0,0.75952224,0.75
1230.881,0.0,96.25,0,0,17.286862674152218,0.0,1134.631,0.0,0.76313219,0.75
1230.881,0.0,91.875,0,0,17.327243484674266,0.0,1139.006,0.0,0.76675611,0.75
1230.881,0.0,87.5,0,0,17.367624295196315,0.0,1143.381,0.0,0.77039401,0.75
1230.881,0.0,83.125,0,0,17.40800510571836,0.0,1147.756,0.0,0.77404587,0.75
1230.881,0.0,78.75,0,0,17.448385916240408,0.0,1152.131,0.0,0.7777117,0.75
