Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,0.0,614.08571,0,0,12.03287475716416,2074.4236,0.0,0.0,0.67184799,0.15
0.0,0.0,609.50298,0,0,12.030158436327577,2106.9103,0.0,0.0,0.67296332,0.15
0.0,0.0,604.92025,0,0,12.027442115490995,2168.3042,0.0,0.0,0.67407865,0.15
0.0,0.0,600.33752,0,0,12.024725794654412,2102.5202,0.0,0.0,0.67519397,0.15
0.0,0.0,595.75479,0,0,12.022009473817828,2070.979,0.0,0.0,0.67630928,0.15
0.0,0.0,591.17206,0,0,12.019293152981247,2062.6041,0.0,0.0,0.67742458,0.15
0.0,0.0,586.58933,0,0,12.016576832144663,2157.4302,0.0,0.0,0.67853988,0.15
0.0,0.0,584.29797,0,0,12.034125512482763,2065.5083,0.0,0.0,0.67965516,0.15
0.0,0.0,582.0066,0,0,12.051674192820865,1981.0157,0.0,0.0,0.68077044,0.15
0.0,0.0,579.71524,0,0,12.069222873158965,2118.5947,0.0,0.0,0.68188572,0.15
0.0,0.0,577.42387,0,0,12.086771553497066,4727.6649,0.0,0.0,0.68300098,0.15
0.0,5620.9195,575.13251,0,0,12.104320233835168,6196.0521,0.0,0.0,0.68411624,0.15
0.0,0.0,572.84115,0,0,12.121868914173268,4442.6461,0.0,0.0,0.68523149,0.15
0.0,0.0,570.54978,0,0,12.139417594511368,3070.7061,0.0,0.0,0.68634673,0.15
0.0,0.0,568.25842,0,0,12.15696627484947,2575.6379,0.0,0.0,0.68746196,0.15
0.0,0.0,565.96705,0,0,12.17451495518757,2460.6848,0.0,0.0,0.68857719,0.15
0.0,0.0,563.67569,0,0,12.19206363552567,4405.8368,0.0,0.0,0.68969241,0.15
0.0,0.0,561.38432,0,0,12.209612315863772,1958.66,0.0,0.0,0.69080762,0.15
0.0,0.0,559.09296,0,0,12.227160996201873,2689.1726,0.0,0.0,0.69192282,0.15
0.0,0.0,568.25842,0,0,12.263544277769064,2278.1917,0.0,0.0,0.69303801,0.15
0.0,1149.0336,577.42387,0,0,12.299927559336258,1726.4575,0.0,0.0,0.6941532,0.15
0.0,1001.141,586.58933,0,0,12.33631084090345,1587.7303,0.0,0.0,0.69526838,0.15
0.0,0.0,595.75479,0,0,12.37269412247064,1794.3352,0.0,0.0,0.69638355,0.15
0.0,698.93945,604.92025,0,0,12.409077404037834,1303.8597,0.0,0.0,0.69749872,0.15
0.0,427.65125,614.08571,0,0,12.445460685605026,1041.737,0.0,0.0,0.69861387,0.15
0.0,635.76197,623.25117,0,0,12.481843967172217,1259.0131,0.0,0.0,0.69972902,0.15
0.0,759.4477,632.41662,0,0,12.51822724873941,1391.8643,0.0,0.0,0.70084416,0.15
0.0,836.59836,641.58208,0,0,12.554610530306602,1478.1804,0.0,0.0,0.7019593,0.15
0.0,0.0,650.74754,0,0,12.590993811873794,2124.2005,0.0,0.0,0.70307442,0.15
0.0,143.25378,659.913,0,0,12.627377093440987,1537.4806,0.0,0.0,0.70418954,0.15
0.0,0.0,669.07846,0,0,12.663760375008179,1655.1352,0.0,0.0,0.70530465,0.15
0.0,1024.9281,675.18876,0,0,12.716012641994732,1700.1169,0.0,0.0,0.70641975,0.15
0.0,0.0,681.29907,0,0,12.768264908981283,1049.369,0.0,0.0,0.70753484,0.15
0.0,0.0,687.40937,0,0,12.820517175967836,1344.3162,0.0,0.0,0.70864993,0.15
0.0,242.85147,693.51968,0,0,12.872769442954388,985.88138,0.0,0.0,0.70976501,0.15
0.0,0.0,699.62999,0,0,12.92502170994094,1164.1194,0.0,0.0,0.71088008,0.15
0.0,0.0,705.74029,0,0,12.977273976927492,960.48634,0.0,0.0,0.71199514,0.15
0.0,0.0,711.8506,0,0,13.029526243914045,779.81684,0.0,0.0,0.7131102,0.15
0.0,0.0,717.9609,0,0,13.081778510900598,849.04534,0.0,0.0,0.71422525,0.15
21.385048,0.0,724.07121,0,0,13.13403077788715,702.68616,0.0,0.0,0.71534029,0.15
0.0,971.96157,730.18151,0,0,13.186283044873703,1702.1431,0.0,0.0,0.71645532,0.15
0.0,0.0,736.29182,0,0,13.238535311860254,1689.8508,0.0,0.0,0.71757034,0.15
0.0,0.0,742.40212,2,2,13.290787578846807,1204.2382,0.0,0.0,0.71868536,0.22
402.30063,0.0,746.22107,2,2,13.354649728097723,343.92043,0.0,0.0,0.71980037,0.22
178.19909,0.0,750.04001,2,2,13.418511877348639,571.84092,0.0,0.0,0.72091537,0.22
0.0,0.0,753.85895,2,2,13.482374026599555,787.98918,0.0,0.0,0.72203037,0.22
416.85754,0.0,757.67789,2,2,13.546236175850469,340.82035,0.0,0.0,0.72314535,0.22
601.35274,0.0,761.49683,2,2,13.610098325101385,160.14409,0.0,0.0,0.72426033,0.22
722.56092,0.0,765.31577,2,2,13.6739604743523,42.754846,0.0,0.0,0.7253753,0.22
748.52623,0.0,769.13471,2,2,13.737822623603217,20.60848,0.0,0.0,0.72649026,0.22
772.79003,0.0,772.95365,2,2,13.801684772854133,0.1636224,0.0,0.0,0.72760522,0.22
776.77259,0.0,776.77259,2,2,13.865546922105047,0.0,0.0,0.0,0.72872016,0.22
780.59153,0.0,780.59153,2,2,13.929409071355963,0.0,0.0,0.0,0.7298351,0.22
784.41048,0.0,784.41048,2,2,13.993271220606879,0.0,0.0,0.0,0.73095004,0.22
788.22942,0.0,788.22942,2,2,14.057133369857794,0.0,0.0,0.0,0.73206496,0.22
788.9932,0.0,788.9932,2,2,14.127399972075034,0.0,0.0,0.0,0.73317988,0.22
789.75699,0.0,789.75699,2,2,14.197666574292276,0.0,0.0,0.0,0.73429478,0.22
790.52078,0.0,790.52078,2,2,14.267933176509516,0.0,0.0,0.0,0.73540969,0.22
791.28457,0.0,791.28457,2,2,14.338199778726755,0.0,0.0,0.0,0.73652458,0.22
792.04836,0.0,792.04836,2,2,14.408466380943997,0.0,0.0,0.0,0.73763946,0.22
792.81215,0.0,792.81215,2,2,14.478732983161237,0.0,0.0,0.0,0.73875434,0.22
793.57593,0.0,793.57593,2,2,14.548999585378477,0.0,0.0,0.0,0.73986921,0.22
794.33972,0.0,794.33972,2,2,14.619266187595718,0.0,0.0,0.0,0.74098407,0.22
795.10351,0.0,795.10351,2,2,14.689532789812958,0.0,0.0,0.0,0.74209893,0.22
