Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
0.0,3487.5915,9915.182,0,0,12.731775013007008,13402.773,0.0,0.0,0.2618387,0.25
1939.2234,0.0,9993.4914,0,0,12.690826676262851,8054.268,0.0,0.0,0.26183688,0.25
1458.7429,0.0,10071.801,0,0,12.649878339518695,8613.0579,0.0,0.0,0.26183506,0.25
2050.6235,0.0,10150.11,0,0,12.60893000277454,8099.4869,0.0,0.0,0.26183324,0.25
1961.562,0.0,10228.42,0,0,12.567981666030384,8266.8578,0.0,0.0,0.26183143,0.25
1313.9151,0.0,10306.729,0,0,12.527033329286228,8992.8141,0.0,0.0,0.26182961,0.25
1159.3784,0.0,10385.039,0,0,12.486084992542073,9225.6603,0.0,0.0,0.26182779,0.25
2131.8336,0.0,10463.348,0,0,12.445136655797917,8331.5146,0.0,0.0,0.26182597,0.25
2229.9902,0.0,10541.658,0,0,12.40418831905376,8311.6674,0.0,0.0,0.26182415,0.25
257.0844,0.0,10619.967,0,0,12.363239982309606,10362.883,0.0,0.0,0.26182233,0.25
0.0,4923.4924,10698.277,0,0,12.32229164556545,15621.769,0.0,0.0,0.26182052,0.25
0.0,994.58301,10785.019,0,0,12.299531731950301,11779.602,0.0,0.0,0.2618187,0.25
1416.734,0.0,10871.762,0,0,12.27677181833515,9455.0281,0.0,0.0,0.26181688,0.25
2522.6392,0.0,10958.505,0,0,12.254011904720002,8435.8657,0.0,0.0,0.26181506,0.25
1898.5668,0.0,11045.248,0,0,12.231251991104852,9146.6808,0.0,0.0,0.26181324,0.25
2308.1842,0.0,11131.99,0,0,12.208492077489703,8823.8063,0.0,0.0,0.26181142,0.25
2339.4777,0.0,11218.733,0,0,12.185732163874555,8879.2556,0.0,0.0,0.26180961,0.25
4499.5336,0.0,11305.476,0,0,12.162972250259404,6805.9424,0.0,0.0,0.26180779,0.25
4956.0066,0.0,11392.219,0,0,12.140212336644256,6436.2122,0.0,0.0,0.26180597,0.25
4403.3432,0.0,11478.962,0,0,12.117452423029105,7075.6184,0.0,0.0,0.26180415,0.25
5369.2951,0.0,11565.704,0,0,12.094692509413957,6196.4092,0.0,0.0,0.26180233,0.25
5722.0309,0.0,11652.447,0,0,12.071932595798806,5930.4162,0.0,0.0,0.26180052,0.25
5239.1394,0.0,11739.19,0,0,12.049172682183658,6500.0505,0.0,0.0,0.2617987,0.25
5971.2162,0.0,11869.304,0,0,12.046456361347074,5898.0879,0.0,0.0,0.26179688,0.25
6416.6344,0.0,11999.418,0,0,12.043740040510492,5582.7838,0.0,0.0,0.26179506,0.25
6667.6731,0.0,12129.532,0,0,12.041023719673909,5461.8593,0.0,0.0,0.26179324,0.25
5195.4864,0.0,12259.647,0,0,12.038307398837325,7064.1602,0.0,0.0,0.26179143,0.25
4388.896,0.0,12389.761,0,0,12.035591078000744,8000.8648,0.0,0.0,0.26178961,0.25
6235.4834,0.0,12519.875,0,0,12.03287475716416,6284.3915,0.0,0.0,0.26178779,0.25
6267.1802,0.0,12649.989,0,0,12.030158436327577,6382.809,0.0,0.0,0.26178597,0.25
6211.3039,0.0,12780.103,0,0,12.027442115490995,6568.7994,0.0,0.0,0.26178415,0.25
