Import Power [kW],Export Power [kW],Load Power [kW],Tariff Energy Period [-],Tariff Power Period [-],Temperature [C],PV Power [kW],Battery Charging Power [kW],Battery Discharging Power [kW],Battery Aggregate SOC [-],Tariff Energy [$/kWh]
3121.9713,0.0,8926.624,1,1,19.363239982309604,5804.6527,0.0,0.0,0.20645412,0.15
193.50073,0.0,8926.624,2,2,19.32229164556545,8750.3589,0.0,0.0,0.20645269,0.2
2329.073,0.0,8926.624,2,2,19.2995317319503,6598.2123,0.0,0.0,0.20645125,0.2
3630.4959,0.0,8926.624,2,2,19.276771818335153,5296.1281,0.0,0.0,0.20644982,0.2
4201.3683,0.0,8926.624,2,2,19.254011904720002,4725.2557,0.0,0.0,0.20644838,0.2
3803.2132,0.0,8926.624,2,2,19.231251991104852,5123.4108,0.0,0.0,0.20644695,0.2
3984.0677,0.0,8926.624,2,2,19.208492077489705,4942.5563,0.0,0.0,0.20644552,0.2
3953.0084,0.0,8926.624,2,2,19.185732163874555,4973.6156,0.0,0.0,0.20644408,0.2
5114.3516,0.0,8926.624,2,2,19.162972250259404,3812.2724,0.0,0.0,0.20644265,0.2
5321.4518,0.0,8926.624,2,2,19.140212336644257,3605.1722,0.0,0.0,0.20644122,0.2
4963.2956,0.0,8926.624,2,2,19.117452423029107,3963.3284,0.0,0.0,0.20643978,0.2
5455.7748,0.0,8926.624,2,2,19.094692509413957,3470.8492,0.0,0.0,0.20643835,0.2
5604.7678,0.0,8926.624,2,2,19.07193259579881,3321.8562,0.0,0.0,0.20643692,0.2
5285.6935,0.0,8926.624,2,2,19.04917268218366,3640.9305,0.0,0.0,0.20643548,0.2
5567.0847,0.0,8870.8326,2,2,19.046456361347076,3303.7479,0.0,0.0,0.20643405,0.2
5687.9073,0.0,8815.0412,2,2,19.043740040510492,3127.1338,0.0,0.0,0.20643262,0.2
5699.8505,0.0,8759.2498,2,2,19.04102371967391,3059.3993,0.0,0.0,0.20643118,0.2
4746.5481,0.0,8703.4584,2,2,19.03830739883733,3956.9103,0.0,0.0,0.20642975,0.2
4166.0722,0.0,8647.667,2,2,19.035591078000746,4481.5948,0.0,0.0,0.20642831,0.2
5071.7441,0.0,8591.8756,2,2,19.032874757164162,3520.1315,0.0,0.0,0.20642688,0.2
4960.8252,0.0,8536.0842,2,2,19.03015843632758,3575.2589,0.0,0.0,0.20642545,0.2
4800.8534,0.0,8480.2928,2,2,19.027442115490995,3679.4394,0.0,0.0,0.20642401,0.2
4856.6921,0.0,8424.5014,2,2,19.024725794654415,3567.8093,0.0,0.0,0.20642258,0.2
4854.4236,0.0,8368.71,2,2,19.022009473817832,3514.2864,0.0,0.0,0.20642115,0.2
4812.8438,0.0,8312.9186,2,2,19.01929315298125,3500.0748,0.0,0.0,0.20641971,0.2
